DEBUG | 2017-09-14 13:26:38,786 | ModelerAgent.java | 342 | State 'GoogleCloudPlatformServices::MyPackage::TransferAppliance::TransferAppliance_statemachine::TransferAppliance_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:26:38,786 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,787 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,790 | ModelerAgent.java | 342 | Class 'GoogleCloudPlatformServices::MyPackage::FirebaseAuthentication' created.
DEBUG | 2017-09-14 13:26:38,791 | ModelerAgent.java | 342 | Region 'GoogleCloudPlatformServices::MyPackage::FirebaseAuthentication::FirebaseAuthentication_statemachine::FirebaseAuthentication_statemachine_region' created.
DEBUG | 2017-09-14 13:26:38,791 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,792 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,792 | ModelerAgent.java | 342 | State 'GoogleCloudPlatformServices::MyPackage::FirebaseAuthentication::FirebaseAuthentication_statemachine::FirebaseAuthentication_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:26:38,793 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,793 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,794 | ModelerAgent.java | 342 | Class 'GoogleCloudPlatformServices::MyPackage::FirebaseTestLabforAndroid' created.
DEBUG | 2017-09-14 13:26:38,794 | ModelerAgent.java | 342 | Region 'GoogleCloudPlatformServices::MyPackage::FirebaseTestLabforAndroid::FirebaseTestLabforAndroid_statemachine::FirebaseTestLabforAndroid_statemachine_region' created.
DEBUG | 2017-09-14 13:26:38,795 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,795 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,796 | ModelerAgent.java | 342 | State 'GoogleCloudPlatformServices::MyPackage::FirebaseTestLabforAndroid::FirebaseTestLabforAndroid_statemachine::FirebaseTestLabforAndroid_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:26:38,796 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,797 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,797 | ModelerAgent.java | 342 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVisionAPI' created.
DEBUG | 2017-09-14 13:26:38,797 | ModelerAgent.java | 342 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVisionAPI::GoogleCloudVisionAPI_statemachine::GoogleCloudVisionAPI_statemachine_region' created.
DEBUG | 2017-09-14 13:26:38,798 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,798 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,799 | ModelerAgent.java | 342 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVisionAPI::GoogleCloudVisionAPI_statemachine::GoogleCloudVisionAPI_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:26:38,799 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,800 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,800 | ModelerAgent.java | 342 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudNaturalLanguageAPI' created.
DEBUG | 2017-09-14 13:26:38,801 | ModelerAgent.java | 342 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudNaturalLanguageAPI::GoogleCloudNaturalLanguageAPI_statemachine::GoogleCloudNaturalLanguageAPI_statemachine_region' created.
DEBUG | 2017-09-14 13:26:38,801 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,801 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,801 | ModelerAgent.java | 342 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudNaturalLanguageAPI::GoogleCloudNaturalLanguageAPI_statemachine::GoogleCloudNaturalLanguageAPI_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:26:38,802 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,802 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,802 | ModelerAgent.java | 342 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSpeechAPI' created.
DEBUG | 2017-09-14 13:26:38,803 | ModelerAgent.java | 342 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSpeechAPI::GoogleCloudSpeechAPI_statemachine::GoogleCloudSpeechAPI_statemachine_region' created.
DEBUG | 2017-09-14 13:26:38,803 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,804 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,804 | ModelerAgent.java | 342 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSpeechAPI::GoogleCloudSpeechAPI_statemachine::GoogleCloudSpeechAPI_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:26:38,805 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,805 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,806 | ModelerAgent.java | 342 | Class 'GoogleCloudPlatformServices::MyPackage::GooglePredictionAPI' created.
DEBUG | 2017-09-14 13:26:38,806 | ModelerAgent.java | 342 | Region 'GoogleCloudPlatformServices::MyPackage::GooglePredictionAPI::GooglePredictionAPI_statemachine::GooglePredictionAPI_statemachine_region' created.
DEBUG | 2017-09-14 13:26:38,806 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,806 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,807 | ModelerAgent.java | 342 | State 'GoogleCloudPlatformServices::MyPackage::GooglePredictionAPI::GooglePredictionAPI_statemachine::GooglePredictionAPI_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:26:38,807 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,807 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,808 | ModelerAgent.java | 342 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVideoIntelligenceAPI' created.
DEBUG | 2017-09-14 13:26:38,808 | ModelerAgent.java | 342 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVideoIntelligenceAPI::GoogleCloudVideoIntelligenceAPI_statemachine::GoogleCloudVideoIntelligenceAPI_statemachine_region' created.
DEBUG | 2017-09-14 13:26:38,809 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,809 | ModelerAgent.java | 342 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:26:38,809 | ModelerAgent.java | 342 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVideoIntelligenceAPI::GoogleCloudVideoIntelligenceAPI_statemachine::GoogleCloudVideoIntelligenceAPI_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:26:38,810 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:38,810 | ModelerAgent.java | 342 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:26:39,050 | ModelerAgent.java | 342 | Done.
DEBUG | 2017-09-14 13:26:39,051 | ModelerAgent.java | 193 | file:GoogleCloudPlatformServices.uml
DEBUG | 2017-09-14 13:26:39,051 | ModelerAgent.java | 194 | GoogleCloudPlatformServices.uml
DEBUG | 2017-09-14 13:26:39,307 | ModelerAgent.java | 342 | Primitive type 'PrimitiveTypes::String' imported.
DEBUG | 2017-09-14 13:26:39,307 | ModelerAgent.java | 342 | Primitive type 'PrimitiveTypes::Integer' imported.
DEBUG | 2017-09-14 13:26:39,307 | ModelerAgent.java | 342 | Primitive type 'PrimitiveTypes::Boolean' imported.
DEBUG | 2017-09-14 13:26:44,778 | ModelerAgent.java | 229 | infrastructureCPSProfile is Defined
DEBUG | 2017-09-14 13:26:44,779 | ModelerAgent.java | 240 | infrastructureUncertaintyProfile is Defined
DEBUG | 2017-09-14 13:26:44,779 | ModelerAgent.java | 250 | InfrastructureCPSProfile
DEBUG | 2017-09-14 13:26:44,779 | ModelerAgent.java | 251 | InfrastructureUncertaintyProfile
DEBUG | 2017-09-14 13:26:44,796 | ModelerAgent.java | 342 | Profile 'InfrastructureCPSProfile' applied to package 'GoogleCloudPlatformServices'.
DEBUG | 2017-09-14 13:26:44,796 | ModelerAgent.java | 253 | applied: true
DEBUG | 2017-09-14 13:26:44,800 | ModelerAgent.java | 342 | Profile 'InfrastructureUncertaintyProfile' applied to package 'GoogleCloudPlatformServices'.
DEBUG | 2017-09-14 13:26:44,800 | ModelerAgent.java | 256 | applied: true
DEBUG | 2017-09-14 13:26:44,801 | ModelerAgent.java | 277 | org.eclipse.uml2.uml.internal.impl.StereotypeImpl@5a7a034d (name: CloudService, visibility: <unset>) (isLeaf: false, isAbstract: false, isFinalSpecialization: false) (isActive: false)
DEBUG | 2017-09-14 13:26:44,801 | ModelerAgent.java | 278 | org.eclipse.uml2.uml.internal.impl.StereotypeImpl@9514db3 (name: VirtualSensor, visibility: <unset>) (isLeaf: false, isAbstract: false, isFinalSpecialization: false) (isActive: false)
DEBUG | 2017-09-14 13:26:44,819 | ModelerAgent.java | 342 | Done.
DEBUG | 2017-09-14 13:31:37,351 | ModelerAgent.java | 99 | Working Directory: C:\Users\Luca\Desktop\workspaces\uTestCompatible153\TU4UME
DEBUG | 2017-09-14 13:31:37,426 | ModelerAgent.java | 343 | Model 'GoogleCloudPlatformServices' created.
DEBUG | 2017-09-14 13:31:37,437 | ModelerAgent.java | 343 | Package 'GoogleCloudPlatformServices::MyPackage' created.
DEBUG | 2017-09-14 13:31:37,456 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleAppEngine' created.
DEBUG | 2017-09-14 13:31:37,473 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleAppEngine::GoogleAppEngine_statemachine::GoogleAppEngine_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,478 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,479 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,485 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleAppEngine::GoogleAppEngine_statemachine::GoogleAppEngine_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,491 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,492 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,493 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleBigQueryService' created.
DEBUG | 2017-09-14 13:31:37,494 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleBigQueryService::GoogleBigQueryService_statemachine::GoogleBigQueryService_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,494 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,495 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,495 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleBigQueryService::GoogleBigQueryService_statemachine::GoogleBigQueryService_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,496 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,496 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,497 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudBigtable' created.
DEBUG | 2017-09-14 13:31:37,498 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudBigtable::GoogleCloudBigtable_statemachine::GoogleCloudBigtable_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,498 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,499 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,499 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudBigtable::GoogleCloudBigtable_statemachine::GoogleCloudBigtable_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,500 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,501 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,501 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudCDN' created.
DEBUG | 2017-09-14 13:31:37,502 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudCDN::GoogleCloudCDN_statemachine::GoogleCloudCDN_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,502 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,503 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,503 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudCDN::GoogleCloudCDN_statemachine::GoogleCloudCDN_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,504 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,505 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,505 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDataflow' created.
DEBUG | 2017-09-14 13:31:37,506 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDataflow::GoogleCloudDataflow_statemachine::GoogleCloudDataflow_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,506 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,507 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,507 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDataflow::GoogleCloudDataflow_statemachine::GoogleCloudDataflow_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,508 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,509 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,509 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDatalab' created.
DEBUG | 2017-09-14 13:31:37,510 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDatalab::GoogleCloudDatalab_statemachine::GoogleCloudDatalab_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,510 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,511 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,511 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDatalab::GoogleCloudDatalab_statemachine::GoogleCloudDatalab_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,512 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,512 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,513 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDataproc' created.
DEBUG | 2017-09-14 13:31:37,514 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDataproc::GoogleCloudDataproc_statemachine::GoogleCloudDataproc_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,514 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,515 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,516 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDataproc::GoogleCloudDataproc_statemachine::GoogleCloudDataproc_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,516 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,517 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,518 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDatastore' created.
DEBUG | 2017-09-14 13:31:37,518 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDatastore::GoogleCloudDatastore_statemachine::GoogleCloudDatastore_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,519 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,519 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,520 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDatastore::GoogleCloudDatastore_statemachine::GoogleCloudDatastore_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,520 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,521 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,521 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudEndpoints' created.
DEBUG | 2017-09-14 13:31:37,522 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudEndpoints::GoogleCloudEndpoints_statemachine::GoogleCloudEndpoints_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,523 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,523 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,525 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudEndpoints::GoogleCloudEndpoints_statemachine::GoogleCloudEndpoints_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,526 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,527 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,527 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudFunctions' created.
DEBUG | 2017-09-14 13:31:37,528 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudFunctions::GoogleCloudFunctions_statemachine::GoogleCloudFunctions_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,528 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,529 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,529 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudFunctions::GoogleCloudFunctions_statemachine::GoogleCloudFunctions_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,530 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,530 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,531 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudFunctionsforFirebase' created.
DEBUG | 2017-09-14 13:31:37,532 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudFunctionsforFirebase::GoogleCloudFunctionsforFirebase_statemachine::GoogleCloudFunctionsforFirebase_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,532 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,532 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,533 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudFunctionsforFirebase::GoogleCloudFunctionsforFirebase_statemachine::GoogleCloudFunctionsforFirebase_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,533 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,534 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,535 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudKeyManagementService' created.
DEBUG | 2017-09-14 13:31:37,535 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudKeyManagementService::GoogleCloudKeyManagementService_statemachine::GoogleCloudKeyManagementService_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,535 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,536 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,536 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudKeyManagementService::GoogleCloudKeyManagementService_statemachine::GoogleCloudKeyManagementService_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,537 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,537 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,538 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::CloudMachineLearningEngine' created.
DEBUG | 2017-09-14 13:31:37,538 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::CloudMachineLearningEngine::CloudMachineLearningEngine_statemachine::CloudMachineLearningEngine_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,539 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,539 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,540 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::CloudMachineLearningEngine::CloudMachineLearningEngine_statemachine::CloudMachineLearningEngine_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,540 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,541 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,541 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudPub/Sub' created.
DEBUG | 2017-09-14 13:31:37,542 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudPub/Sub::GoogleCloudPub/Sub_statemachine::GoogleCloudPub/Sub_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,542 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,543 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,543 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudPub/Sub::GoogleCloudPub/Sub_statemachine::GoogleCloudPub/Sub_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,544 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,544 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,544 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::CloudSpanner' created.
DEBUG | 2017-09-14 13:31:37,545 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::CloudSpanner::CloudSpanner_statemachine::CloudSpanner_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,545 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,546 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,546 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::CloudSpanner::CloudSpanner_statemachine::CloudSpanner_statemachine_region::UncertaintyAffectedState' created.
DEBUG | 2017-09-14 13:31:37,547 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,547 | ModelerAgent.java | 343 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 13:31:37,548 | ModelerAgent.java | 343 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSQL' created.
DEBUG | 2017-09-14 13:31:37,551 | ModelerAgent.java | 343 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSQL::GoogleCloudSQL_statemachine::GoogleCloudSQL_statemachine_region' created.
DEBUG | 2017-09-14 13:31:37,553 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,554 | ModelerAgent.java | 343 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 13:31:37,555 | ModelerAgent.java | 343 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSQL::GoogleCloudSQL_statemachine::GoogleCloudSQL_statemachine_region::UncertaintyAffectedState' created.
